3277	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
3275	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
1097	-2,0,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,50,-2,50,50,50,-2,50,50,-2,100,-2,100,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,0,-2,100,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,0,-2,50,50,50,-2,0,-2,50,50,50,-2,0,-2,50,50,-2,50,-2,100,-2,50,50,50,-2,50,50,50,-2,0,-2,50,-2,50,50,50,-2,50,50,50,-2,100,-2,50,-2,50,50,50,-2,100,-2,50,-2,50,50,50,-2,50,50,-2,0,-2,50,50,-2,50,-2,0,-2,50,-2,50,50,50,-2,50,-2,50,50,-2
3273	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,-2,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,50,-2,70,50,50,50,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
1094	-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,0,-2,100,-2,50,50,50,-2,50,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,50,50,-2,100,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,100,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,0,-2,50,50,50,-2,50,50,-2,50,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,50,50,50,-2,50,-2,50,50,50,-2,100,-2,50,50,50,-2,0,-2,50,50,-2,50,50,-2,50,-2,0,-2,50,50,50,-2,50,50,-2
3271	50,0,-2,70,50,50,50,0,-2,70,50,50,-2,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
3269	50,0,-2,70,50,50,50,0,-2,70,50,50,-2,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
3267	50,0,-2,70,50,50,50,0,-2,70,50,50,-2,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
4116	100,100,100,100,100,100,100,100,100,100,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,-2
4117	100,100,100,100,100,100,100,100,100,100,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,-2
4119	100,100,100,100,100,100,100,100,100,100,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2
4130	100,100,100,100,100,100,100,100,100,100,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,-2
4132	100,100,100,100,100,100,100,100,100,100,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,-2
4134	-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,-2,100,100,-2,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,-2
3287	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,-2,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,50,-2,70,50,50,50,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,-2
3285	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
3283	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
3281	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
3279	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
4125	100,100,100,100,100,100,100,100,100,100,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,-2
4127	100,100,100,100,100,100,100,100,100,100,100,100,-2,-2,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,-2
3291	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
4141	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,-2,100,100,-2,-2
4143	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
4145	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,-2
3299	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,-2,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,50,-2,70,50,50,50,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
3297	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
3295	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,-2,50,0,-2,70,50,50,50,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,50,-2,70,50,50,50,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,-2
3293	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,-2,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,50,-2,70,50,50,50,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,-2,70,50,50,-2
201	100,0,-2,100,100,100,-2,100,100,100,0,-2,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,-2,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,-2
686	80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,-2,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,-2
203	100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,0,-2,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,-2
688	80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,0,-2,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,-2
3289	50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,50,0,-2,70,50,50,-2
4136	-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,-2
4139	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,-2,100,100,-2
4150	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
4151	100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2
4153	100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2
4155	100,-2,100,100,100,0,-2,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2
